DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-06-19 16:33:37,237.09,332.0987,69398.25,78737.28078300001,37194.65394433026,0.8813899757506437,231.76,328.2722,67575.82,76080.365072,34953.26166205948,0.8882162951774539,236.23,286.021,56543.26,67566.74083,36988.16317365311,0.8368504874648992,235.02666666666667,946.3919000000001,193517.33000000002,222384.386685,109571.2481946551,0.870192970310055,2951423.18
2017-06-19 16:38:37,237.46,322.3197,67963.16,76538.03596200001,35200.5657871405,0.8879658217744534,232.28,315.2785,65170.14,73232.88998,33405.22454951,0.8899026109415871,236.96,269.1515,53561.58,63778.13944,34623.809991560476,0.839810952001644,235.5666666666667,906.7497000000001,186694.88,213549.065382,103673.64712071873,0.8742481718008795,2951439.17
2017-06-19 16:43:37,237.94,327.8885,68668.34,78017.78969,37032.885247540085,0.8801625920556119,232.64,328.0774,67669.2,76323.926336,35301.85692995704,0.886605331362286,237.08,284.9688,56485.88,67560.403104,37064.17985333781,0.8360796769232965,235.88666666666666,940.9347,192823.41999999998,221902.11913,109816.57057970951,0.8689570913337495,2951454.83
2017-06-19 16:48:37,238.71,296.2709,62473.4,70722.826539,33148.038948110974,0.883355531124723,233.36,299.6954,62233.26,69936.918544,31909.151120054743,0.8898484705305778,237.73,257.8114,51484.46,61289.504122,33252.874973888414,0.8400208279955644,236.60000000000002,853.7777000000001,176191.12,201949.249205,98692.39326112626,0.8724524636442061,2951470.28
2017-06-19 16:53:37,238.66,313.8162,66639.81,74895.374292,34182.6390657988,0.8897720403958003,233.37,301.9983,62630.1,70477.34327099999,32319.135021351787,0.8886558018961397,238.21,263.0003,52559.88,62649.301462999996,34093.899574373325,0.8389539671250971,236.74666666666667,878.8147999999999,181829.79,208022.019026,101049.92760120811,0.8740891510012394,2951485.09
2017-06-19 16:58:37,238.86,310.9439,65694.35,74272.059954,34649.5493172432,0.8845095994467832,233.59,311.6827,64544.6,72805.961893,33685.34841744952,0.8865290468225474,238.1,274.427,55181.26,65341.0687,34992.62498971062,0.8445111336233777,236.85000000000002,897.0536000000001,185420.21000000002,212419.090547,103639.83670563398,0.8728980503707308,2951500.45
2017-06-19 17:03:37,238.29,331.0035,69171.65,78874.82401499999,37901.46038973592,0.876980086660419,233.41,318.6516,66090.02,74376.46995599999,34116.983153780864,0.8885877487745503,237.84,283.3156,57022.14,67383.78230400001,35903.33783108842,0.8462294345952004,236.51333333333332,932.9707,192283.81,220635.076275,108197.84329994278,0.8715015456578494,2951516.2
2017-06-19 17:08:37,237.13,289.5102,61289.84,68651.553726,30928.810868965917,0.8927669757427217,231.55,292.3705,60758.3,67698.38927500001,29858.01218332251,0.8974851639850924,236.11,246.3699,49146.28,58170.397089000006,31119.740674586938,0.8448675350248475,234.92999999999998,828.2506,171194.41999999998,194520.34009,92361.42739040399,0.880084930556837,2951531.55
2017-06-19 17:13:37,237.6,277.9977,58541.1,66052.25352,30591.498914900403,0.8862846743339999,231.86,297.1419,61708.8,68895.320934,30636.403985436318,0.8956892741542708,236.01,247.8341,49199.87,58491.325941,31632.388501651276,0.8411481396340329,235.15666666666667,822.9737,169449.77,193438.900395,93302.64536964554,0.8759860072301151,2951545.56
2017-06-19 17:18:37,237.58,277.8524,58601.14,66012.173192,30389.36327452425,0.8877323252115241,232.46,278.2215,57923.96,64675.36989,28770.094339899537,0.8956108035952046,236.71,237.7456,47351.53,56276.760976,30412.274374155844,0.841404678925884,235.58333333333334,793.8195,163876.63,186964.304058,90000.56184122062,0.8765129302391447,2951559.38
2017-06-19 17:23:37,238.06,291.931,62235.11,69497.09386,30929.55121358131,0.895506654211627,232.9,276.1525,57399.24,64315.91725,29014.90063969283,0.892457768687113,237.72,235.9257,47007.88,56084.257404,30589.26521614616,0.8381653279525697,236.2266666666667,804.0092,166642.23,189897.268514,91056.79419848535,0.8775388466828551,2951573.4
2017-06-19 17:28:37,239.01,272.2619,58018.96,65073.316719,29467.55553705949,0.8915937119132537,233.38,267.9093,55934.96,62524.67243399999,27939.486623368703,0.8946062061987452,238.11,223.3052,44710.48,53171.20117200001,28777.588714881844,0.8408777498813507,236.83333333333334,763.4764,158664.4,180769.190325,86620.48454837964,0.8777181538222393,2951586.66
2017-06-19 17:33:37,239.67,279.5003,59140,66987.83690099999,31461.574860057077,0.8828468381118478,234.32,278.586,58142.43,65278.27152,29676.768124813447,0.8906858077911313,238.66,240.4892,47785.08,57395.152472,31792.918341632743,0.8325629942931464,237.54999999999998,798.5754999999999,165067.51,189661.260893,93402.9497709923,0.8703280217731185,2951600.22
2017-06-19 17:38:37,240.44,283.9271,60530.71,68267.431924,31566.998723253302,0.8866703828464932,234.99,273.0185,57004.87,64156.617315,29436.64963249822,0.8885267394961626,239.95,227.9911,45172.96,54706.464445,30857.753270619836,0.8257334934414441,238.46,784.9367,162708.54,187130.513684,92432.46271038172,0.8694922960279988,2951614.1
2017-06-19 17:43:37,237.93,236.5363,49615.61,56279.081859000005,26563.627373156767,0.8815994924065308,232.21,242.9462,50372.11,56414.537102,25401.78203553512,0.8928923746892574,236.87,191.6329,37451.77,45392.085023,25647.734921477204,0.825072696727267,235.67,671.1154,137439.49,158085.703984,78111.94782270362,0.8693986017477606,2951626.76
2017-06-19 17:48:37,238.81,217.6063,45166.49,51966.560503,25700.42006644755,0.8691452650092661,233.21,219.6761,45219.55,51230.663281,24078.479146505524,0.8826657143197802,237.62,176.9457,34317.94,42045.837234,24292.620749199137,0.8162030359630728,236.54666666666665,614.2281,124703.98000000001,145243.061018,74461.15864018013,0.8585882115534966,2951637.31
2017-06-19 17:53:37,239.05,229.8171,48364.99,54937.777755,26057.38219694513,0.8803594170788642,233.44,219.0256,45011.39,51129.336063999996,24252.50041981961,0.8803437217267599,238.2,175.372,33911.35,41773.6104,24393.746473809388,0.8117888225433347,236.89666666666668,624.2147,127287.73000000001,147840.724219,75197.82928413233,0.8609788045372779,2951647.82
2017-06-19 17:58:37,239.21,218.227,45391.27,52202.08067,25781.579355506678,0.869529900291616,233.34,219.9694,45222.08,51327.659796,24279.459232188736,0.8810469867462025,238.03,169.5706,32252.66,40362.889918,24267.85539467767,0.7990671645544585,236.86,607.767,122866.01000000001,143892.63038400002,74893.4754535156,0.8538728472202699,2951658.34
2017-06-19 18:03:37,239.2,208.4991,43146.81,49872.98472,25013.344272712788,0.8651339045023572,233.85,203.9097,41696.71,47684.283344999996,23133.85513273013,0.8744329803243686,238.15,162.4452,30804.91,38686.32438,23402.76081846931,0.7962738899001085,237.06666666666663,574.854,115648.43,136243.592445,72026.086391351,0.8488357354984306,2951668.24
2017-06-19 18:08:37,238.99,212.5889,44310.58,50806.621211,24857.297901051814,0.8721418378911299,233.76,198.4348,40429.8,46386.118848,22739.90531512347,0.8715926446116797,238.31,158.6451,30082.83,37806.713781000006,22899.1472790922,0.7957007364950696,237.01999999999998,569.6687999999999,114823.21,134999.45384,70996.35893758347,0.8505457372893325,2951677.89
2017-06-19 18:13:37,239.26,213.0634,44153.44,50977.549084,25479.094308433116,0.8661350102815784,233.72,205.3638,42080.59,47997.627336,23086.709924487604,0.876722295154744,238.3,164.561,31183.25,39214.886300000006,23778.39832619994,0.7951890963406923,237.09333333333333,582.9882,117417.28,138190.06272000002,72867.52220268737,0.8496796201468573,2951687.4
2017-06-19 18:18:37,240.04,188.0027,39412.52,45128.168108,21981.920390027535,0.8733463300721314,234.69,181.1457,37505.65,42513.084333,20017.206537933056,0.8822142779908098,239.51,136.5864,26231.83,32713.808663999996,19546.978594041106,0.8018580248305631,238.08,505.73480000000006,103150,120355.06110499999,62011.43631289538,0.8570474648341546,2951696.63
2017-06-19 18:23:37,241.39,218.3093,45855.49,52697.681927,25967.666767331302,0.8701614250038888,235.99,197.2653,40188.25,46552.638147,23495.801335196455,0.8632861981548056,241.34,153.915,28963.98,37145.846099999995,23257.29444807553,0.7797367146255421,239.57333333333335,569.4896,115007.71999999999,136396.16617399998,73328.974405531,0.8431888023398337,2951705.93
2017-06-19 18:28:37,242.56,176.2062,35751.93,42740.575872,23421.279366108265,0.836486857525512,237.17,184.1606,37797.46,43677.369501999994,21887.544955125493,0.8653785800509174,241.2,141.9028,26592.83,34226.95536,21547.75779069675,0.776955756663014,240.31000000000003,502.2696,100142.22,120644.900734,67280.9619921439,0.8300576268929537,2951714.73
2017-06-19 18:33:37,242.89,172.3747,35303.11,41868.090883,22508.386404072757,0.8431984658353356,237.28,176.5133,36450.28,41883.075824,20629.326901295968,0.8702866082035245,241.37,134.4348,25282.02,32448.527675999998,20340.265806024705,0.7791422850504067,240.51333333333332,483.3228,97035.41,116199.694383,63925.72393672597,0.8350745715403213,2951722.97
2017-06-19 18:38:37,243.18,145.5354,30295.87,35391.29857200001,18294.92485788203,0.8560259505134045,237.44,152.4661,31741.95,36201.550784,17406.920731824765,0.8768118854739503,241.6,107.9891,20448.25,26090.166559999998,16203.884196884464,0.7837531413597845,240.74,405.99060000000003,82486.07,97683.015916,52326.091526126904,0.8444259140292288,2951730.47
2017-06-19 18:43:37,243.31,141.0433,28993.1,34317.245322999996,18359.56096830654,0.8448551078943488,237.34,155.306,32236.74,36860.32604,17873.898006520627,0.8745647004049127,241.5,109.566,20625.96,26460.189000000002,16574.41932600117,0.7795091713063727,240.71666666666667,405.9153,81855.79999999999,97637.760363,53223.68133700086,0.8383621223558851,2951737.26
2017-06-19 18:48:37,243.26,134.9601,28166.34,32830.393926000004,16866.892314256886,0.857934877768667,237.51,136.4103,27986.43,32398.810353,16323.071039015913,0.8638104206628244,241.54,102.919,19476.21,24859.055259999997,15448.29674933886,0.7834654131582635,240.76999999999998,374.2894,75628.98000000001,90088.259539,48950.50450123905,0.8394987358731195,2951743.87
2017-06-19 18:53:37,242.25,129.9437,27673.24,31478.861325,15003.68282192678,0.8791054960435422,237.39,108.6985,22368.87,25803.936915,12863.779197281012,0.866878185049229,241.57,84.6889,16268.86,20458.297573,12404.278853920436,0.7952206160824915,240.40333333333334,323.3311,66310.97,77741.095813,40577.49666829075,0.8529718973798072,2951749.79
2017-06-19 18:58:37,241.96,113.0257,23452.81,27347.698372000003,14066.353804372742,0.857578933370576,237.76,94.1114,19161.37,22375.926464,11555.257887448277,0.8563386204735786,241.15,83.5139,15960.79,20139.376985000003,12282.006673172253,0.7925165714851928,240.29,290.651,58574.97,69863.00182100001,38076.39574513522,0.8384261837199363,2951754.96
2017-06-19 19:03:37,242.14,94.7678,20025.84,22947.075091999995,11204.19508810368,0.8726968434849276,237.82,77.1845,15783.81,18356.017789999998,9370.951445328079,0.8598711431081044,241.15,68.6888,13068.5,16564.30412,10177.940790250697,0.7889555700816244,240.37,240.6411,48878.15,57867.397002,30976.79919495522,0.8446578303549871,2951759.49
2017-06-19 19:08:37,242.1,86.923,18496.05,21044.0583,10037.35643141654,0.8789202983722963,237.53,72.0137,14774.49,17105.414161,8620.303872790062,0.8637317904693321,240.88,65.1495,12416.63,15693.21156,9597.092711338035,0.7912102600877701,240.17,224.08620000000002,45687.17,53842.684020999994,28490.649693826712,0.8485306932726618,2951763.48
2017-06-19 19:13:37,242.99,72.974,15313.46,17731.952260000002,8939.80278190292,0.8636082353179084,238.31,62.4356,12918.71,14879.027836000001,7381.8968619429315,0.8682496022181646,241.4,54.1391,10348.07,13069.17874,7982.5359512606,0.7917919102543394,240.9,189.5487,38580.24,45680.158836,24458.985932057552,0.8445732454326617,2951766.92
2017-06-19 19:18:37,242.49,80.382,17101.38,19491.83118,9352.768833090027,0.8773613849860975,237.53,58.9718,12226,14007.571654000001,6836.44554150359,0.8728136683497703,241.35,46.0855,8721.41,11122.735425,6903.0609838281125,0.7841065769124864,240.45666666666668,185.4393,38048.79,44622.138259,23311.473620112723,0.8526886313505114,2951770.06
2017-06-19 19:23:37,240.86,94.4397,19926.84,22746.746142,10969.754220719436,0.8760303506973565,235.65,70.7408,14702.04,16670.069519999997,7857.559267357321,0.8819423327755866,239.27,54.4009,10331,13016.503343,7918.320420286753,0.7936847345071204,238.59333333333333,219.5814,44959.880000000005,52433.319005,26978.920146397515,0.8574677486220673,2951773.63
2017-06-19 19:28:37,241.42,78.0692,16003.45,18847.466264,9955.730644715035,0.8491035227672872,235.88,66.2444,13837.47,15625.729072,7258.638510812205,0.8855567593831887,239.19,50.5343,9577.95,12087.299217,7373.308359128133,0.7923978572921598,238.83,194.8479,39418.869999999995,46560.494553,24779.67596525513,0.8466162221522225,2951777.09
2017-06-19 19:33:37,242.66,71.5253,14941.46,17356.329298,8831.47438251469,0.8608652062001225,236.98,55.5999,11606.53,13176.064301999999,6236.756516775263,0.8808798844612683,240.49,42.7729,7997.7,10286.454721,6468.998797123338,0.7774981970875289,240.04333333333332,169.8981,34545.689999999995,40818.848321,21743.35946160815,0.846317116257965,2951780.06
2017-06-19 19:38:37,244.14,76.8331,16274.75,18758.033034,9327.181554045961,0.8676149557099666,238.45,56.8981,11876.75,13567.351944999999,6558.646829719927,0.875391900213583,241.91,43.7772,8174.16,10590.142452,6733.069541305256,0.7718649713211619,241.5,177.5084,36325.66,42915.527430999995,22851.453350833348,0.8464456147813808,2951783.16
2017-06-19 19:43:37,243.86,66.3588,13693.1,16182.256968000002,8623.48264730582,0.8461798639755724,238.1,53.2494,11097.86,12678.68214,6130.78169792034,0.8753165256022422,241.5,41.654,7848.72,10059.441,6292.054322244922,0.7802342098333297,241.15333333333334,161.2622,32639.68,38920.380108000005,21200.171632531717,0.8386269586635147,2951786.01
2017-06-19 19:48:37,243.66,71.8981,15509.32,17518.691046,8146.504103159867,0.8853013024361318,237.88,45.2699,9521.6,10768.803812,5030.533667648566,0.8841836257978622,241.65,34.5825,6580.17,8356.861125000001,5151.552254771011,0.7873973136055913,241.0633333333333,151.75050000000002,31611.089999999997,36644.355983,18535.04287615025,0.8626455330437508,2951788.56
2017-06-19 19:53:37,243.49,63.9786,13694.06,15578.149314,7426.402680011279,0.8790556390221026,237.49,43.0556,9085.32,10225.274444,4691.82245537057,0.8885160050966745,241.24,32.3762,6166.71,7810.434488,4793.180016152098,0.7895476249720258,240.74,139.41039999999998,28946.089999999997,33613.858246,17088.456334440583,0.8611356003277171,2951791.21
2017-06-19 19:58:37,243.15,72.1602,14802.18,17545.752630000003,9420.663596623755,0.8436332320501887,236.95,59.6665,12472.91,14137.977175,6656.494177321948,0.8822273402771992,240.66,45.7555,8604.93,11011.518629999999,6870.86037072047,0.7814480717088885,240.25333333333333,177.5822,35880.020000000004,42695.248435,23141.054507648732,0.8403750139696313,2951793.85
2017-06-19 20:03:37,243.07,76.9026,15862.18,18692.714982,9889.835137447302,0.8485755020217426,236.89,63.1137,13192.07,14951.004393,7035.753085107895,0.8823534294576539,240.59,48.5301,9133.73,11675.856759,7273.28037021714,0.7822749275302239,240.1833333333333,188.5464,38187.979999999996,45319.576134,24403.732593294473,0.842637625009699,2951796.94
2017-06-19 20:08:37,243.04,73.9697,15675.62,17977.595888,8801.641411000248,0.8719530741295302,236.81,53.0531,11102.69,12563.504611,5879.7893563050575,0.88372554822633,240.68,41.4932,7792.97,9986.583376,6245.1153796306735,0.780343958147714,240.17666666666665,168.51600000000002,34571.28,40527.683875,21149.935211095453,0.853028761935387,2951800
2017-06-19 20:13:37,242.94,57.2207,11873.74,13901.196858,7228.939929012349,0.854152352584431,236.67,43.7192,9231.51,10347.023063999999,4673.340283656642,0.8921899509549601,240.31,33.3524,6306.11,8014.915244000001,4946.902367785683,0.7867968416410617,239.97333333333336,134.2923,27411.36,32263.135165999996,17015.49980723416,0.8496186083269129,2951802.59
2017-06-19 20:18:37,242.62,57.4508,11951.87,13938.713096000001,7172.205119466531,0.8574586418189377,236.33,43.4878,9193.19,10277.471774,4594.745225718908,0.8944991727690247,240.01,33.1192,6291.38,7948.939192,4858.412495220389,0.7914741637892756,239.65333333333334,134.05780000000001,27436.440000000002,32165.124062000003,16788.00065672656,0.8529872276293663,2951804.89
2017-06-19 20:23:37,242.66,71.64,15236.24,17384.1624,8370.549146380648,0.876443722131818,236.15,49.7816,10452.41,11755.92484,5380.417645093085,0.8891184778959509,240.08,38.8998,7294.85,9339.063984,5831.2331092785125,0.7811114703248402,239.63,160.32139999999998,32983.5,38479.151224,19817.512625691972,0.8571784706994191,2951807.39
2017-06-19 20:28:37,242.95,70.1595,14434.85,17045.250525,9065.079753510872,0.8468546695062437,236.29,57.0074,11945.63,13470.278546,6224.976145330026,0.8868138813318939,240.02,44.4294,8291.51,10663.944588,6706.010445550655,0.7775274835289683,239.75333333333333,171.59629999999999,34671.99,41179.473658999996,22217.159140452106,0.8419726363457841,2951810.12
2017-06-19 20:33:37,243.4,74.205,15252.62,18061.497,9673.430467864488,0.8444826029647488,236.65,61.9616,13012.21,14663.21264,6759.600272335323,0.8874051218833037,240.51,47.7105,8964.9,11474.852355,7162.597612531998,0.7812649542365288,240.18666666666664,183.87709999999998,37229.73,44199.561995000004,23823.276111335916,0.8423099306778549,2951813.16
2017-06-19 20:38:37,244.16,71.0113,15134.02,17338.119008,8460.012374410037,0.87287554047916,237.51,49.5576,10479.44,11770.425576,5359.501425184521,0.8903195498187992,241.64,37.6429,7108.01,9096.030356,5675.734496712603,0.7814408837489593,241.10333333333332,158.2118,32721.47,38204.574940000006,19720.419553984557,0.8564804097778557,2951816.18
2017-06-19 20:43:37,244.89,60.6182,12585.91,14844.790998,7871.638282225745,0.8478334253204148,238.06,46.9402,9888.49,11174.584012,5204.718374815877,0.8849090032685863,242.03,36.2947,6782.89,8784.406241,5581.952727748574,0.7721512204594774,241.66,143.8531,29257.29,34803.781251,18849.779076248054,0.8406353835234315,2951818.67
2017-06-19 20:48:37,244.99,66.3144,13689.34,16246.364856000002,8749.0766026291,0.8426094157884397,238.09,52.6469,11040.83,12534.700421000001,5934.541899364905,0.8808212106531683,242.04,41.4588,7720.13,10034.687951999998,6410.503496381069,0.7693443021774596,241.70666666666668,160.4201,32450.3,38815.753229,21298.843364009797,0.8360085094459986,2951821.29
2017-06-19 20:53:37,244.9,59.4398,12767.03,14556.80702,6993.109150915727,0.8770487911572246,238.04,41.8969,8914.65,9973.138076000001,4471.297178723533,0.8938660963145376,242.36,28.0473,5329.84,6797.543628,4218.934101045359,0.7840832353095417,241.76666666666665,129.38400000000001,27011.52,31327.488724000003,15867.871219604329,0.8622306191848204,2951823.72
2017-06-19 20:58:37,245.28,44.728,9352.65,10970.88384,5734.826083524517,0.8524974046211393,238.4,35.6928,7689.45,8509.16352,3643.9295420738863,0.9036669681957176,242.44,22.5294,4413.81,5462.027736,3217.4568019995672,0.8080900012478444,242.04,102.9502,21455.91,24942.075096,12718.138077816398,0.8602295485607337,2951825.76
2017-06-19 21:03:37,245.19,53.7291,11092.95,13173.838029,7106.086736863447,0.8420439036506087,238.51,43.8872,9275.35,10467.536071999999,4851.514587849981,0.8861063325887149,242.51,30.1157,5711.85,7303.358407,4551.243082784918,0.782085402590321,242.07000000000002,127.732,26080.15,30944.732508,16655.396902180746,0.8427977198787425,2951827.79
2017-06-19 21:08:37,245.07,60.7424,12958.08,14886.139968000001,7327.027082008576,0.870479521746762,238.55,42.4528,8928.86,10127.115440000001,4778.4857680531395,0.881678504891221,242.82,30.0117,5707.05,7287.4409940000005,4531.70790525291,0.7831349858885732,242.14666666666668,133.2069,27593.99,32300.696402000005,16790.077544016167,0.8542846772273129,2951829.97
2017-06-19 21:13:37,245.55,46.7922,9698.75,11489.82471,6160.383129645964,0.8441164460549894,239.01,36.9578,7820.54,8833.283777999999,4106.830458039137,0.8853491177853565,243.05,24.7522,4756.48,6016.02221,3683.5337979735286,0.7906353789874057,242.53666666666666,108.5022,22275.77,26339.130697999997,14054.888005011842,0.8457291265763551,2951832.09
2017-06-19 21:18:37,245.7,45.8857,9479.14,11274.11649,6103.409497198261,0.8407878354288673,239.17,36.2055,7650.58,8659.269435,4056.0538472171725,0.8835133330159509,243.24,24.0522,4600.66,5850.457128,3614.107935710556,0.786376158194796,242.70333333333335,106.1434,21730.38,25783.843053000004,13877.937441757564,0.8427905783995077,2951833.88
2017-06-19 21:23:37,245.98,51.919,11149.32,12771.035619999999,6228.323558142172,0.8730161227128423,239.73,34.0527,7242.44,8163.453771,3766.8342567272766,0.887178417758446,243.75,21.5258,4140.38,5246.91375,3222.9423444329655,0.7891076921171042,243.15333333333334,107.4975,22532.14,26181.403141,13332.98681661257,0.8606162121507818,2951835.78
2017-06-19 21:28:37,246.21,43.6567,9052.14,10748.716107,5796.003741310149,0.8421601156723154,239.93,33.635,7158.89,8070.04555,3725.040824873574,0.8870941255096139,243.85,21.0555,4060.71,5134.383674999999,3142.0582454828073,0.7908855779072648,243.33,98.34719999999999,20271.739999999998,23953.145332,12759.691558510081,0.8463080618025617,2951837.48
2017-06-19 21:33:37,247.03,14.6421,3186.83,3617.0379629999998,1710.87059033791,0.8810607001085545,240.31,25.3865,5400.38,6100.629815,2837.8830129635253,0.8852167995379342,243.83,10.4727,2179.43,2553.558441,1330.6936487044459,0.8534874177958944,243.72333333333336,50.5013,10766.64,12271.226219,5887.482996007125,0.8773890895540338,2951838.85
2017-06-19 21:38:37,247.06,21.3402,4926.2,5272.3098119999995,1878.7773454327876,0.9343532864452997,240.41,24.779,5265.37,5957.11939,2786.243024183995,0.8838785418400016,244.11,9.8114,2061.71,2395.0608540000003,1218.8799654860238,0.8608173761250075,243.86,55.9306,12253.279999999999,13624.490055999999,5956.832927625457,0.8993569630596089,2951839.78
2017-06-19 21:43:37,246.15,14.0202,3047.39,3451.07223,1619.6646951073471,0.8830270121584791,239.25,25.3126,5372.72,6056.0395499999995,2794.547339510318,0.8871672576841082,242.9,10.557,2196.64,2564.2953,1323.0204442872723,0.8566252100528359,242.76666666666665,49.8898,10616.75,12071.407079999999,5744.866258545459,0.8794956486547383,2951840.7
2017-06-19 21:48:37,245.8,10.9189,2465.03,2683.8656200000005,1061.490351024439,0.9184625271961269,238.95,22.9463,4900.48,5483.018385,2459.4280594983898,0.893755894272822,242.46,7.7914,1645.45,1889.1028440000002,928.0106964409889,0.8710219272741722,242.40333333333334,41.656600000000005,9010.960000000001,10055.986849,4463.79562543593,0.8960791352761245,2951841.57
2017-06-19 21:53:37,245.64,12.3588,3079.4,3079.4,0,1,238.89,18.3736,3995.4,4389.2693039999995,1817.2682419050414,0.9102654048497182,242.65,1.4917,295.55,361.961005,208.9640319304019,0.8165244209110316,242.39333333333332,32.2241,7370.35,7830.630308999999,2645.129848179371,0.9412205287649726,2951842.24
2017-06-19 21:58:37,246.1,0,630.93,630.93,0,1,239.3,16.1861,3511.76,3873.3337300000003,1634.0917619141574,0.9066505095598876,242.74,0,0,0,0,0,242.71333333333334,16.1861,4142.6900000000005,4504.263730000001,1768.1943652476434,0.919726341157204,2951842.7
2017-06-19 22:03:37,246.34,0,633.28,633.28,0,1,239.59,16.1865,3510.89,3878.1235349999997,1647.2685150335676,0.9053063855017193,243.02,0,0,0,0,0,242.98333333333335,16.1865,4144.17,4511.4035349999995,1782.8675965170514,0.9185988280252568,2951843.05
2017-06-19 22:08:37,246.6,10.5213,2694.22,2694.22,0,1,239.93,16.2122,3517.46,3889.793146,1660.712457672482,0.9042794482830322,243.62,0,0.1,0.1,0,1,243.38333333333333,26.7335,6211.780000000001,6584.113146,2182.7357034075403,0.9434497649503183,2951843.48
2017-06-19 22:13:37,246.91,0,636.04,636.04,0,1,240.14,16.1981,3508.5,3889.811734,1679.6020588115762,0.9019716736758654,243.6,0,0.38,0.38,0,1,243.54999999999998,16.1981,4144.92,4526.231734,1818.354174375456,0.9157551454699778,2951843.91
2017-06-19 22:18:37,247.52,0,639.17,639.17,0,1,240.78,16.2478,3516.44,3912.145284,1714.5058907812015,0.898852098970259,244.22,0,0,0,0,0,244.17333333333332,16.2478,4155.61,4551.315284,1856.1724979839578,0.9130569386412123,2951844.26
2017-06-19 22:23:37,247.74,10.3212,2668.49,2668.49,0,1,240.84,16.3295,3539.07,3932.79678,1715.1892163485543,0.8998863144919479,244.58,0,0,0,0,0,244.38666666666668,26.6507,6207.5599999999995,6601.28678,2245.703898158165,0.9403560558537042,2951844.68
2017-06-19 22:28:37,245.98,0,677.82,677.82,0,1,239.23,16.1651,3504.37,3867.1768729999994,1635.3739236535644,0.9061830154361291,242.76,0,0,0,0,0,242.65666666666667,16.1651,4182.19,4544.996872999999,1779.4053443439393,0.9201744504698586,2951845.12
2017-06-19 22:33:37,244.79,0.0052,696.47,696.47,0,1,238.08,16.0846,3490.87,3829.4215679999998,1574.2605211856066,0.9115919827607761,241.64,0,0.52,0.52,0,1,241.50333333333333,16.089799999999997,4187.860000000001,4526.411568,1717.6234463130208,0.9252053060323921,2951845.47
2017-06-19 22:38:37,245.36,10.6992,2744.59,2744.59,0,1,238.73,16.1601,3511.37,3857.9006729999996,1598.0232557237243,0.9101763621274032,242.48,0,0,0,0,0,242.19000000000003,26.859299999999998,6255.96,6602.490673,2110.8878618846607,0.9475151590267153,2951845.89
2017-06-19 22:43:37,245.97,0,701.91,701.91,0,1,239.36,16.2146,3515.43,3881.1266560000004,1644.6568137498311,0.9057756449574624,242.81,0,0.1,0.1,0,1,242.71333333333337,16.2146,4217.4400000000005,4583.136656000001,1793.9736491852004,0.9202082147122431,2951846.34
2017-06-19 22:48:37,245.75,0,701.22,701.22,0,1,239.02,16.1591,3497.73,3862.348082,1638.1750680647897,0.9055967835474855,242.52,0,0,0,0,0,242.42999999999998,16.1591,4198.95,4563.568082,1787.4486108834453,0.9201024120932574,2951846.69
2017-06-19 22:53:37,245.64,10.7284,2752.44,2752.44,0,1,239.11,16.1846,3509.36,3869.899706,1631.1088635952194,0.9068348708259779,242.67,0,0,0,0,0,242.47333333333333,26.913,6261.8,6622.339706000001,2155.2827985357685,0.9455570505280267,2951847.11
2017-06-19 22:58:37,245.91,0.4737,727.56,727.56,0,1,239.51,16.1793,3502.88,3875.104143,1657.1855130599483,0.9039447381891951,242.8,0,0,0,0,0,242.74,16.653000000000002,4230.4400000000005,4602.664143,1813.255254964926,0.9191285456780287,2951847.57
2017-06-19 23:03:37,246.13,0,699.8,699.8,0,1,239.8,16.202,3506.16,3885.239600000001,1673.8962942214096,0.9024308307781067,243.11,0,0,0,0,0,243.01333333333332,16.202,4205.96,4585.039600000001,1825.5105072193278,0.9173225025144819,2951847.92
2017-06-19 23:08:37,246,9.7431,2562.93,2562.93,0,1,239.81,16.1646,3500.73,3876.432726,1664.818352344721,0.9030802924864173,243.26,0,0.11,0.11,0,1,243.0233333333333,25.9077,6063.7699999999995,6439.472725999999,2167.3722282980984,0.9416562905091495,2951848.32
2017-06-19 23:13:37,246.46,1.3625,960.9,960.9,0,1,240.35,16.1992,3502.93,3893.4777200000003,1699.602945171725,0.899691805607661,243.48,0,0,0,0,0,243.42999999999998,17.561700000000002,4463.83,4854.37772,1907.6699870607606,0.919547315325104,2951848.79
2017-06-19 23:18:37,247.21,0,704.8,704.8,0,1,240.99,16.2924,3517.84,3926.3054760000005,1743.753544875992,0.8959669647466828,244.06,0,0,0,0,0,244.08666666666667,16.2924,4222.64,4631.105476000001,1901.6964427156065,0.9117995739641841,2951849.15
2017-06-19 23:23:37,247.12,7.48,2143.64,2143.64,0,1,241.09,16.2821,3520.49,3925.451489,1736.467550054512,0.8968369650892913,244.24,0,0,0,0,0,244.15,23.7621,5664.129999999999,6069.091489,2179.79422078146,0.9332747760131844,2951849.53
2017-06-19 23:28:37,247.52,3.0422,1286.12,1286.12,0,1,241.49,16.3189,3524.25,3940.851161,1763.5106494305749,0.8942865020828935,244.52,0,0,0,0,0,244.51,19.3611,4810.37,5226.9711609999995,2044.8882563665147,0.920297788495872,2951850.01
