DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-05-20 19:42:35,237.95,60.0252,12506.95,14282.99634,6897.83923746802,0.8756530984310258,232.88,44.2061,8997.28,10294.716568,5003.013273723515,0.8739706373235239,235.16,56.4352,11052.78,13271.301632,7345.985385169635,0.8328331543116569,235.33,160.6665,32557.010000000002,37849.014540000004,19302.564635535655,0.8601811802944764,2892958.38
2017-05-20 19:47:35,238.18,57.4834,11860.05,13691.396212000001,6840.580694025032,0.8662410915845898,232.94,43.9966,8961.09,10248.568004,4973.1290094378755,0.8743748391485034,235.18,56.3259,11003.82,13246.725161999999,7375.071045431624,0.8306822905608344,235.4333333333333,157.8059,31824.96,37186.689377999995,19235.950402677216,0.8558158989766901,2892961.11
2017-05-20 19:52:35,237.7,54.2498,11041.32,12895.177459999999,6661.445367372761,0.8562363747416005,232.37,43.8735,8940.25,10194.885195,4899.756532393238,0.876934838303493,234.64,56.3923,11010.09,13231.889271999999,7338.992566992328,0.832087525346698,234.90333333333334,154.5156,30991.66,36321.951927,18942.048522577992,0.8532487478174949,2892963.7
2017-05-20 19:57:35,237.4,62.5411,13156.41,14847.25714,6881.127850373148,0.8861172050799411,232.04,43.861,8935.31,10177.50644,4872.563241266496,0.8779468775261222,234.65,56.2934,10997.23,13209.24631,7317.453136532453,0.8325403086529317,234.6966666666667,162.69549999999998,33088.95,38234.00989,19156.22353612836,0.8654323753955591,2892966.35
2017-05-20 20:02:35,236.81,54.9872,11235.89,13021.518832,6581.392603395625,0.8628709250404899,231.37,43.663,8880.16,10102.308309999999,4816.574671350485,0.8790228656167396,233.92,56.3657,10987.11,13185.064543999999,7288.987644203128,0.8332996750478404,234.03333333333333,155.0159,31103.16,36308.891685999995,18733.100476965355,0.8566265329435206,2892969.06
2017-05-20 20:07:35,236.77,54.0663,10999.1,12801.277851,6549.237650941,0.8592189098638134,231.29,43.4424,8830.22,10047.792695999999,4794.304205345226,0.8788218733369457,233.8,56.2071,10935.98,13141.21998,7286.700488036489,0.8321890978648696,233.95333333333335,153.7158,30765.3,35990.290527,18676.11651623179,0.8548222187014524,2892971.63
2017-05-20 20:12:35,236.14,62.7752,13191.23,14823.735727999998,6762.735542713734,0.8898721781098391,230.68,43.5231,8842.21,10039.908708,4755.532481318392,0.8807062152820522,233.4,56.0913,10918.7,13091.70942,7223.215755307099,0.8340163724776594,233.40666666666667,162.3896,32952.14,37955.353856,18835.215840403165,0.8681816042347583,2892974.29
2017-05-20 20:17:35,236.8,54.0962,11001.44,12809.980160000001,6562.309778271188,0.8588178796991985,231.33,43.4102,8831.63,10042.081566,4779.71900024437,0.8794620858191105,233.76,56.1651,10923.46,13129.153776,7283.728475324642,0.8320003091111635,233.96333333333334,153.6715,30756.53,35981.215502,18673.07503761673,0.8547940799356935,2892976.94
2017-05-20 20:22:35,236.99,56.0823,11523.52,13290.944277,6622.513615230931,0.8670204132855684,231.04,52.8837,10836.93,12218.250048,5643.277630114612,0.8869461631106406,233.77,56.3076,10951.48,13163.027652,7302.765419819855,0.8319879202210765,233.9333333333333,165.2736,33311.93,38672.221977,19643.219499701725,0.8613916733259342,2892979.54
2017-05-20 20:27:35,236.6,61.6721,12970,14591.61886,6685.390112439792,0.8888664187600634,230.12,63.1316,13024.36,14527.843792,6436.170587791542,0.8965101901200289,233.37,56.3632,10944.94,13153.479984,7295.363190814328,0.8320946254005415,233.36333333333334,181.1669,36939.3,42272.942636,20554.55654147144,0.8738284514062236,2892982.56
2017-05-20 20:32:35,237.03,54.341,11113.52,12880.44723,6511.18991079316,0.8628209720944605,230.45,63.2008,13060.78,14564.62436,6445.487455538595,0.8967467802238602,233.51,56.3471,10923.18,13157.611320999998,7335.316923085689,0.8301795617390089,233.66333333333333,173.88889999999998,35097.48,40602.682910999996,20414.327253691485,0.864412828997846,2892985.54
2017-05-20 20:37:35,237.46,57.3992,11917.2,13630.014032000001,6614.9547747899915,0.8743351233550659,231.07,63.5277,13136.44,14679.345639000001,6551.116890701031,0.8948927508797928,234.34,56.7503,11037.82,13298.865302,7417.974654064246,0.8299820886478214,234.29,177.6772,36091.46,41608.224973000004,20703.8861200544,0.8674116721734731,2892988.48
2017-05-20 20:42:35,237.47,59.4421,12453.79,14115.715487000001,6645.038626361149,0.8822641694265823,231.1,62.9263,12979.09,14542.26793,6559.02274121736,0.8925079679782795,234.57,56.4212,10950.72,13234.720883999998,7432.3326324233985,0.8274235698645355,234.38,178.7896,36383.6,41892.704301000005,20766.134081504544,0.8684948992211873,2892991.55
2017-05-20 20:47:35,237.28,53.862,11026.16,12780.37536,6462.336264610125,0.8627414836742322,230.74,63.4083,13103.22,14630.831141999999,6508.981912504982,0.8955895856377727,234.06,56.3672,10921.74,13193.306832,7401.279655282449,0.8278243005392417,234.02666666666664,173.6375,35051.119999999995,40604.513334,20497.450813127576,0.8632321168752958,2892994.5
2017-05-20 20:52:35,237.08,58.9023,12290.75,13964.557284,6629.2024087078125,0.8801388937751877,230.61,63.0089,13004.05,14530.482429,6483.024233872471,0.8949496387020475,233.99,56.0985,10862.4,13126.488015,7369.732277901189,0.8275176107719928,233.89333333333335,178.0097,36157.2,41621.527728,20615.733277588584,0.8687139077712424,2892997.44
2017-05-20 20:57:35,237.15,57.2217,11884.51,13570.126155,6550.324108203736,0.8757847837413859,230.81,63.1387,13035.77,14573.043347,6514.774969301777,0.894512538637548,234.18,56.2382,10901.17,13169.861676,7389.840945248655,0.827736104462332,234.0466666666667,176.5986,35821.45,41313.031178000005,20581.30863215215,0.8670738742374251,2893000.49
2017-05-20 21:02:35,237.2,53.9103,11044,12787.523159999999,6445.991976999068,0.8636543497763645,230.91,63.282,13070.49,14612.446619999999,6533.443761313736,0.8944764925341435,234.2,56.615,10990.53,13259.233,7417.244101914741,0.8288963622556449,234.10333333333332,173.8073,35105.02,40659.20278,20513.613565258554,0.8633966629878914,2893003.42
2017-05-20 21:07:35,237.19,59.9951,12586.25,14230.237769,6639.727245886993,0.8844722206552753,231.02,62.5722,12895.94,14455.429644000002,6531.016590779263,0.8921173785625046,234.57,56.0945,10863.78,13158.086865,7423.8490056361925,0.8256352242891202,234.26,178.6618,36345.97,41843.754278,20733.31224953561,0.868611591553807,2893006.37
2017-05-20 21:12:35,237.05,39.1584,8274.23,9282.498720000001,4207.362641121119,0.8913796004272434,230.68,48.8747,10229.46,11274.415796,4740.316408162468,0.907316191374569,234.12,41.866,8368.33,9801.66792,5103.307459389168,0.8537659170154788,233.95000000000002,129.89909999999998,26872.019999999997,30358.582436,14125.794442897995,0.8851539776815947,2893009.17
2017-05-20 21:17:35,238.87,28.5804,6127.23,6827.000148,3010.8111112941024,0.8974996143503818,232.18,41.3798,8807.2,9607.561964,3839.0721603141983,0.916694582142796,235.51,34.2685,7051.79,8070.574435,3925.1024836016168,0.8737655611499232,235.51999999999998,104.2287,21986.22,24505.136547000002,10821.637921253654,0.8972086304367737,2893011.07
2017-05-20 21:22:35,239.06,36.7039,8136.65,8774.434334,3284.1474782929618,0.9273133389888562,232.42,41.7063,8888.66,9693.378245999998,3866.950377807558,0.9169826838922676,236.02,34.3102,7068.44,8097.893404,3951.333135657726,0.8728739250270328,235.83333333333334,112.72040000000001,24093.749999999996,26565.705984,11190.529271032427,0.9069493584891434,2893012.96
2017-05-20 21:27:35,239.58,29.7528,6432.93,7128.175824000001,3070.554053091736,0.9024651129312548,232.88,41.6139,8875.86,9691.045032,3890.4322475339245,0.9158826494657445,236.36,34.3514,7071.55,8119.296904,3989.506587637621,0.8709559563607259,236.27333333333334,105.7181,22380.34,24938.51776,11002.274744353339,0.8974206171906827,2893014.93
2017-05-20 21:32:35,239.86,19.841,4313.54,4759.062260000001,2010.4840867204878,0.9063844438967267,233.17,33.2858,7139.26,7761.249986,3044.333752660012,0.9198595603643787,236.72,26.5592,5571.65,6287.0938240000005,2912.7761721901934,0.8862043665916189,236.58333333333334,79.686,17024.449999999997,18807.40607,7992.910939036728,0.9051992569648386,2893016.6
2017-05-20 21:37:35,240.04,27.7396,6305.78,6658.613584,2138.755117499271,0.9470109536243664,233.29,31.6993,6805.47,7395.129697,2893.7037364857024,0.9202637788436343,237.39,25.2768,5331.72,6000.459552,2752.86699220795,0.8885519440295029,236.90666666666667,84.7157,18442.97,20054.202833,7875.779888125694,0.9196561016951195,2893018.05
2017-05-20 21:42:35,240.52,4.6946,1383.07,1383.07,0,1,233.52,23.1971,5077.27,5416.986792,1888.1406864432652,0.9372867601409505,237.58,14.2023,3178.8,3374.182434,1131.5200651840698,0.9420948814055738,237.20666666666668,42.094,9639.14,10174.239226,3256.0902764323173,0.9474064631159282,2893019.28
2017-05-20 21:47:35,240.91,1.0021,723.71,723.71,0,1,233.83,20.1979,4457.98,4722.874957,1559.474969038541,0.9439123501232259,237.85,10.7139,2489.74,2548.301115,543.1696835338337,0.9770195466088001,237.53,31.913899999999998,7671.429999999999,7994.886072,2251.080864686918,0.959542128669873,2893019.93
2017-05-20 21:52:35,241.01,11.0556,2731.61,2731.61,0,1,233.95,20.3779,4504.94,4767.409705,1560.0355418156962,0.9449450076160383,238.37,10.7312,2496.88,2557.9961439999997,555.818799896933,0.9761078044846343,237.77666666666664,42.1647,9733.43,10057.015849,2530.5944404699003,0.9678248643674779,2893020.68
2017-05-20 21:57:35,241.26,0,516.79,516.79,0,1,234.18,20.3257,4494.06,4759.872426000001,1568.378215927246,0.9441555566598708,238.21,10.6884,2485.98,2546.083764,549.9508822653232,0.9763936423263724,237.88333333333333,31.0141,7496.83,7822.746190000001,2234.479336279377,0.9583373687341886,2893021.38
2017-05-20 22:02:35,241.54,1.2114,762.55,762.55,0,1,234.44,20.3734,4508.91,4776.339896,1575.8024666884166,0.9440094503693167,238.46,10.6802,2485.33,2546.800492,556.1722189676872,0.9758636405980402,238.14666666666668,32.265,7756.79,8085.690388000001,2282.673420902694,0.9593231533465438,2893022.01
2017-05-20 22:07:35,241.55,9.8338,2487.27,2487.27,0,1,234.42,20.3068,4494.5,4760.320056,1568.4759435693745,0.9441592050801385,238.63,10.7144,2494.69,2556.777272,560.0284122397368,0.9757165895207474,238.20000000000002,40.855,9476.460000000001,9804.367327999998,2514.423307789246,0.9665549732042845,2893022.76
2017-05-20 22:12:35,240.7,0,512.8,512.8,0,1,233.5,20.4422,4514.93,4773.2537,1548.9861134508885,0.9458810035594798,237.61,10.6995,2484.96,2542.308195,536.9401798749631,0.9774424693619808,237.26999999999998,31.1417,7512.6900000000005,7828.361895,2200.6223944575277,0.9596758684340309,2893023.44
2017-05-20 22:17:35,238.35,4.0432,1311.21,1311.21,0,1,231.15,20.0816,4403.36,4641.8618400000005,1468.7756983447796,0.948619358304727,235.46,10.7208,2474.24,2524.3195680000003,500.3255977737993,0.9801611615918827,234.98666666666668,34.845600000000005,8188.8099999999995,8477.391408000001,2193.069964303978,0.9659587019035512,2893024.07
2017-05-20 22:22:35,238.53,7.2464,1941.8,1941.8,0,1,231.4,20.3844,4479.16,4716.95016,1478.7645202411472,0.9495881550717932,235.83,10.7048,2473.96,2524.5129840000004,502.6805394926151,0.9799751538928902,235.25333333333333,38.3356,8894.92,9183.263144,2283.1382274292487,0.9686012325380883,2893024.83
2017-05-20 22:27:35,238.5,0,504.6,504.6,0,1,231.44,20.4084,4483.22,4723.320096,1486.7720608342931,0.949167091977668,235.74,10.6914,2469.93,2520.390636,501.8114717067415,0.9799790416297991,235.2266666666667,31.099800000000002,7457.75,7748.310732000001,2101.9714881811283,0.9625001187936353,2893025.49
2017-05-20 22:32:35,238.76,5.7814,1661.01,1661.01,0,1,231.68,20.3166,4465.98,4706.949888,1486.741365451039,0.948805512330961,236.08,10.6761,2468.81,2520.413688,507.4074719175534,0.979525707130662,235.50666666666666,36.7741,8595.8,8888.373576,2261.7265941167702,0.9670835644453565,2893026.13
2017-05-20 22:37:35,238.74,5.3389,1559.16,1559.16,0,1,232.46,2.288,503.07,531.86848,172.64024767565184,0.9458541329615924,236.51,10.7161,2479.86,2534.4648110000003,523.264998444637,0.9784550920719016,235.90333333333334,18.343,4542.09,4625.493291000001,874.4178732082356,0.9819687791651798,2893026.75
2017-05-20 22:42:35,239.03,0,495.29,495.29,0,1,232.84,0,0,0,0,0,236.75,10.6519,2465.68,2521.837325,529.2311700600752,0.9777315830631541,236.20666666666668,10.6519,2960.97,3017.127325,579.4082795073407,0.9813871544184831,2893027.02
2017-05-20 22:47:35,239.23,7.4828,2019.05,2019.05,0,1,233.09,0,0.13,0.13,0,1,237.27,10.6951,2480.15,2537.626377,537.0322213295451,0.9773503390723938,236.53,18.1779,4499.33,4556.806377,721.4664985762432,0.9873866975586003,2893027.3
2017-05-20 22:52:35,239.5,4.0532,1381.48,1381.48,0,1,233.51,0,0,0,0,0,237.55,10.7098,2485.74,2544.11299,541.8556618572343,0.977055661352525,236.85333333333332,14.763,3867.22,3925.59299,674.4551836387229,0.9851301471780954,2893027.7
2017-05-20 22:57:35,240.05,0,686.32,686.32,0,1,234.04,0,0,0,0,0,237.97,10.6551,2474.72,2535.594147,552.2667832675231,0.9759921566816899,237.35333333333335,10.6551,3161.04,3221.914147,623.3433155482923,0.9811062169186968,2893027.97
2017-05-20 23:02:35,239.99,9.1259,2421.24,2421.24,0,1,234.01,0,0.16,0.16,0,1,238.07,10.6771,2480.12,2541.897197,556.997437800621,0.9756964219194582,237.35666666666665,19.802999999999997,4901.5199999999995,4963.297197,780.654056127335,0.9875531940667707,2893028.28
2017-05-20 23:07:35,240.46,2.2137,1096.29,1096.29,0,1,234.48,0,0,0,0,0,238.47,10.6571,2478.26,2541.398637,562.9692749568624,0.9751559491373097,237.8033333333333,12.8708,3574.55,3637.6886369999997,674.8117643157346,0.9826431992123246,2893028.67
2017-05-20 23:12:35,240.42,0,622.4,622.4,0,1,234.5,0,0,0,0,0,238.33,10.6601,2478.03,2540.621633,560.4690902874008,0.9753636542383955,237.75,10.6601,3100.4300000000003,3163.0216330000003,626.1307099368191,0.9802114432772202,2893028.94
2017-05-20 23:17:35,240.85,11.9243,2919.69,2919.69,0,1,235.06,0,0.16,0.16,0,1,239.12,10.6753,2486.72,2552.677736,576.530368211499,0.9741613541459586,238.34333333333333,22.599600000000002,5406.57,5472.527736,847.0895208827037,0.9879474825561669,2893029.29
2017-05-20 23:22:35,240.66,3.25,750.13,782.145,221.48540386445308,0.9590676920519853,234.9,0,0,0,0,0,238.67,10.6836,2485.64,2549.854812,568.6416733581493,0.9748162869125742,238.07666666666668,13.9336,3235.77,3331.999812,794.9938705851996,0.9711195025721688,2893029.65
2017-05-20 23:27:35,241.08,3.8941,906.95,938.789628,242.42042640911743,0.9660843845624593,235.43,0,0.14,0.14,0,1,239.37,10.6728,2488.45,2554.748136,578.2340667026431,0.9740490520119122,238.62666666666667,14.5669,3395.54,3493.677764,822.2483974250359,0.9719098982134976,2893029.92
2017-05-20 23:32:35,241.52,11.5327,2836.24,2836.24,0,1,235.79,0,0,0,0,0,239.85,10.6701,2490.53,2559.223485,588.9695792445854,0.9731584656820231,239.0533333333333,22.2028,5326.77,5395.463485,858.2235053110262,0.9872682884072934,2893030.31
2017-05-20 23:37:35,239.57,0,751.55,751.55,0,1,233.9,0,0,0,0,0,237.79,10.6327,2468.19,2528.349733,548.2613393822065,0.9762059290236649,237.08666666666667,10.6327,3219.74,3279.899733,625.3131942742563,0.9816580572891555,2893030.65
2017-05-20 23:42:35,238.81,6.3784,1568.16,1568.16,0,1,233.16,0,0.15,0.15,0,1,237.25,10.6264,2462.61,2521.1134,539.9673726805726,0.9767946178065612,236.40666666666667,17.0048,4030.92,4089.4234000000006,689.2515491948949,0.9856939733850986,2893030.93
2017-05-20 23:47:35,237.56,10.1785,2389.25,2418.00446,371.7929613103127,0.9881081857061587,231.97,0,0,0,0,0,236.16,10.6297,2456.66,2510.309952,516.2147804066083,0.9786281562731899,235.23,20.8082,4845.91,4928.314412,897.4626540569269,0.9832793922807862,2893031.35
2017-05-20 23:52:35,239.82,3.9929,875.73,957.577278,387.36444137515934,0.9145267124853396,234.27,0,0,0,0,0,238.15,10.6171,2466.36,2528.4623650000003,556.9472880097305,0.9754386832647199,237.41333333333333,14.610000000000001,3342.09,3486.039643,991.4165746383131,0.9587068255838536,2893031.66
2017-05-20 23:57:35,240.66,8.5763,1993.58,2063.972358,534.4349148288128,0.9658947186345991,235.21,0,0.16,0.16,0,1,239.06,10.6251,2474.71,2540.036406,572.3594672104209,0.9742813111474748,238.31000000000003,19.2014,4468.45,4604.168764,1109.6506679551405,0.9705226348214719,2893031.96
2017-05-21 00:02:35,241.14,8.5423,2019.74,2059.8902219999995,404.71972906099853,0.9805085622664801,235.76,0,0,0,0,0,239.44,10.651,2483.68,2550.27544,578.997821642874,0.9738869617942131,238.77999999999997,19.1933,4503.42,4610.165661999999,986.3243557186905,0.9768455908472299,2893032.39
2017-05-21 00:07:35,241.34,3.85,885.75,929.159,280.68378075870356,0.953281408241216,236.03,0,0,0,0,0,239.56,10.609,2474.25,2541.49204,580.7484196133142,0.9735422976182132,238.9766666666667,14.459,3360,3470.65104,869.3783074433612,0.9681180738931333,2893032.69
2017-05-21 00:12:35,241.71,9.9323,2358.84,2400.736233,446.5515813867762,0.9825485897100633,236.51,0,0.19,0.19,0,1,240.09,10.6147,2478.31,2548.483323,593.9249039307256,0.9724646724713921,239.4366666666667,20.546999999999997,4837.34,4949.4095560000005,1047.2806106407784,0.9773569847611131,2893033
2017-05-21 00:17:35,241.54,7.0273,1656.44,1697.374042,370.52012746329626,0.9758839000791083,236.42,0,0,0,0,0,239.88,10.6328,2480.45,2550.596064,594.0606696224661,0.9724981681772092,239.27999999999997,17.6601,4136.889999999999,4247.970106,965.0860839166904,0.9738510151370636,2893033.43
2017-05-21 00:22:35,241.92,3.85,886.63,931.3919999999999,285.26882192766845,0.951940751047894,236.92,0,0,0,0,0,240.28,10.6265,2482.35,2553.33542,597.8797910337631,0.972198944390941,239.70666666666668,14.4765,3368.98,3484.7274199999997,890.6733134544088,0.9667843690339488,2893033.72
2017-05-21 00:27:35,240.13,11.5498,2731.46,2773.453474,480.8018727528706,0.9848587782727666,235.09,0,0.12,0.12,0,1,238.69,10.5976,2465.51,2529.541144,565.5429595431513,0.9746866564507639,237.97000000000003,22.147399999999998,5197.09,5303.114618,1055.1209331376572,0.9800071041949334,2893034.05
2017-05-21 00:32:35,240.39,5.0562,1177.82,1215.4599179999998,300.1380680029884,0.9690323659031594,235.44,0,0,0,0,0,238.82,10.5845,2463.78,2527.79029,565.253803010897,0.9746773732563077,238.21666666666667,15.640699999999999,3641.6000000000004,3743.2502079999995,866.4130421987173,0.9728443992916225,2893034.45
2017-05-21 00:37:35,240.94,3.55,781.18,855.337,348.36646102775165,0.9133008393183037,236.05,0,0,0,0,0,239.36,10.5784,2465.77,2532.0458240000003,575.5296360187197,0.9738251877703773,238.78333333333333,14.1284,3246.95,3387.3828240000003,965.2347350930853,0.9585423817452762,2893034.73
2017-05-21 00:42:35,239.44,12.0997,2858.43,2897.152168,472.08963094639296,0.9866344031122357,234.59,0,0.12,0.12,0,1,238.2,10.5876,2460.02,2521.96632,555.5319242080893,0.9754372929135707,237.41,22.6873,5318.57,5419.238488,1039.6917547622124,0.9814238682754203,2893035.07
2017-05-21 00:47:35,239.04,0,680.44,680.44,0,1,234.22,0,0,0,0,0,237.45,10.6269,2465.02,2523.3574049999997,539.4524937085127,0.9768810375873014,236.90333333333334,10.6269,3145.46,3203.797405,608.6043055095255,0.9817911691579013,2893035.44
2017-05-21 00:52:35,238.85,0.3969,751.23,751.23,0,1,233.99,0,0.14,0.14,0,1,237.3,10.5923,2455.67,2513.55279,536.313788016665,0.9769717229611079,236.71333333333337,10.9892,3207.04,3264.92279,612.0582186862501,0.982271314293469,2893035.7
2017-05-21 00:57:35,238.88,11.2565,2807.29,2807.29,0,1,233.98,0,0,0,0,0,237.45,10.6731,2475.24,2534.3275949999997,544.0618541843228,0.976685099780875,236.76999999999998,21.9296,5282.53,5341.617595,792.3101225616051,0.9889382581307751,2893036.08
2017-05-21 01:02:35,239.24,0,680.35,680.35,0,1,234.39,0,0,0,0,0,237.67,10.6178,2463.77,2523.532526,545.9430344641652,0.9763179093654369,237.1,10.6178,3144.12,3203.882526,615.9323550586873,0.9813468423030439,2893036.41
2017-05-21 01:07:35,240.46,2.1479,995.61,995.61,0,1,235.72,0,0.15,0.15,0,1,238.75,10.5656,2458.11,2522.537,566.4698970545548,0.9744594430131254,238.31000000000003,12.7135,3453.87,3518.2969999999996,670.2207123843588,0.9816880155370625,2893036.67
2017-05-21 01:12:35,240.79,9.1591,2361.65,2361.65,0,1,236.05,0,0,0,0,0,239.19,10.6164,2473.02,2539.3367160000003,576.5440458678471,0.9738842369418171,238.67666666666665,19.7755,4834.67,4900.986716,803.5152652616302,0.986468701132468,2893037.05
2017-05-21 01:17:35,240.79,0,561.97,561.97,0,1,236.12,0,0,0,0,0,239.07,10.6049,2469.63,2535.313443,573.3601986155941,0.9740925749510966,238.66,10.6049,3031.6000000000004,3097.2834430000003,634.4810212149241,0.9787932088848867,2893037.36
2017-05-21 01:22:35,241.4,3.8432,1324.78,1324.78,0,1,236.59,0,0.17,0.17,0,1,239.58,10.602,2472.24,2540.02716,582.8956647099609,0.9733124271001888,239.19000000000003,14.4452,3797.1899999999996,3864.9771600000004,720.6917171868083,0.9824611744924255,2893037.62
2017-05-21 01:27:35,241.47,7.5607,2011.92,2011.92,0,1,236.76,0,0,0,0,0,239.9,10.6977,2497.24,2566.37823,591.68370082159,0.9730599998114853,239.37666666666667,18.258399999999998,4509.16,4578.29823,792.6479528902701,0.9848987054738021,2893038.01
2017-05-21 01:32:35,241.73,0,443.49,443.49,0,1,236.99,0,0,0,0,0,240.01,10.6286,2481.37,2550.970286,591.821191877178,0.9727161518180066,239.57666666666668,10.6286,2924.8599999999997,2994.4602860000005,641.8616555233743,0.9767569847810629,2893038.3
2017-05-21 01:37:35,241.63,4.4841,1367.81,1367.81,0,1,236.94,0,0.12,0.12,0,1,239.99,10.6181,2478.1,2548.237819,593.7477344646272,0.9724759524103115,239.51999999999998,15.1022,3846.0299999999997,3916.167819,737.8506797931525,0.9820901906553356,2893038.55
2017-05-21 01:42:35,241.69,5.8581,1640.93,1640.93,0,1,237.14,0,0,0,0,0,240.18,10.6199,2479.58,2550.687582,598.0720396148002,0.9721221906979903,239.67,16.478,4120.51,4191.617582,768.8012055346452,0.9830357658806099,2893038.94
2017-05-21 01:47:35,241.81,0,442.87,442.87,0,1,237.02,0,0,0,0,0,239.98,10.6064,2475.7,2545.323872,591.2555482810056,0.9726463603449832,239.60333333333335,10.6064,2918.5699999999997,2988.193872,641.2891483241795,0.9767003497823918,2893039.2
2017-05-21 01:52:35,242.03,7.0676,1896.89,1896.89,0,1,237.44,0,0.13,0.13,0,1,240.41,10.6073,2478.18,2550.100993,601.3642507661954,0.9717968060098707,239.96,17.6749,4375.2,4447.120993,796.561414067561,0.9838275160236908,2893039.48
2017-05-21 01:57:35,242.08,4.0064,1265.06,1265.06,0,1,237.37,0,0,0,0,0,240.32,10.5999,2476.52,2547.367968,596.6005816226209,0.9721877762105863,239.92333333333332,14.606300000000001,3741.58,3812.427968,731.5641563038819,0.9814165753177058,2893039.87
2017-05-21 02:02:35,239.99,0,438.48,438.48,0,1,235.29,0,0,0,0,0,238.15,10.6242,2468.73,2530.15323,554.1187186690524,0.9757235137889257,237.80999999999997,10.6242,2907.21,2968.63323,600.7605764031389,0.9793092560646167,2893040.12
2017-05-21 02:07:35,240.09,8.4504,2164.06,2164.06,0,1,235.5,0,0.19,0.19,0,1,238.44,10.6382,2473.19,2536.572408,563.4987177686546,0.9750125768930937,238.01,19.0886,4637.4400000000005,4700.822408,769.3383897576637,0.9865167405830662,2893040.41
2017-05-21 02:12:35,238.97,2.7606,995.59,995.59,0,1,234.33,0,0,0,0,0,237.3,10.6091,2459.31,2517.5394300000003,538.329922542604,0.9768704993033613,236.86666666666667,13.3697,3454.9,3513.1294300000004,636.9806762627327,0.98342519649212,2893040.79
2017-05-21 02:17:35,238.24,0,430.51,430.51,0,1,233.59,0,0,0,0,0,236.43,10.6092,2453.01,2508.333156,523.9056798593805,0.9779442551848962,236.08666666666667,10.6092,2883.5200000000004,2938.843156,567.5486808794797,0.9811751927328783,2893041.04
2017-05-21 02:22:35,238.19,8.957,2251.06,2251.06,0,1,233.69,0,0.09,0.09,0,1,236.73,10.6207,2457.64,2514.2383109999996,530.4714081834492,0.9774888837098785,236.20333333333335,19.5777,4708.79,4765.388311,732.2721423865785,0.988123043222028,2893041.33
2017-05-21 02:27:35,238.42,1.958,832.81,832.81,0,1,233.9,0,0,0,0,0,236.83,10.6208,2458.84,2515.324064,530.0575453075592,0.9775440211428758,236.38333333333333,12.5788,3291.65,3348.134064,612.406717808643,0.9831296886802321,2893041.7
2017-05-21 02:32:35,238.68,0,435.16,435.16,0,1,234.09,0,0,0,0,0,236.85,10.578,2448.33,2505.3992999999996,531.700915497132,0.9772214752355045,236.54,10.578,2883.49,2940.5592999999994,576.5192249322542,0.9805923655408004,2893041.94
2017-05-21 02:37:35,238.78,10.0138,2471.32,2471.32,0,1,234.36,0,0,0,0,0,237.23,10.6045,2457.77,2515.705535,536.7876357831249,0.9769704624830028,236.79,20.618299999999998,4929.09,4987.025535000001,757.954786674007,0.9883827474727377,2893042.25
2017-05-21 02:42:35,238.8,0.6095,562.24,562.24,0,1,234.39,0,0,0,0,0,237.19,10.56,2446.06,2504.7264,538.9293230628296,0.976577721223364,236.79333333333332,11.169500000000001,3008.3,3066.9664000000002,597.0041949006393,0.9808715217747414,2893042.61
2017-05-21 02:47:35,239.02,0,437.09,437.09,0,1,234.54,0,0,0,0,0,237.23,10.5467,2442.96,2501.9936409999996,540.2949361269582,0.9764053592972343,236.92999999999998,10.5467,2880.05,2939.0836409999997,586.1097561837828,0.9799142698164541,2893042.85
2017-05-21 02:52:35,239.05,10.6925,2610.11,2610.11,0,1,234.54,0,0.17,0.17,0,1,237.64,10.5697,2451.56,2511.7835079999995,546.7265838248433,0.9760236072065174,237.07666666666668,21.2622,5061.84,5122.063507999999,783.1413629640921,0.9882423347727067,2893043.18
2017-05-21 02:57:35,239.21,0,437.96,437.96,0,1,234.84,0,0,0,0,0,237.47,10.638,2467.35,2526.20586,542.1254694241358,0.9767018749612115,237.17333333333332,10.638,2905.31,2964.16586,587.7525410319713,0.9801442082596552,2893043.51
2017-05-21 03:02:35,239.5,0.6432,570.06,570.06,0,1,235.12,0,0.13,0.13,0,1,237.83,10.6147,2463.99,2524.494101,549.3848795551241,0.9760331779044232,237.48333333333335,11.2579,3034.18,3094.684101,608.9510756884971,0.9804490219274888,2893043.75
2017-05-21 03:07:35,239.54,10.4679,2567.57,2567.57,0,1,235.2,0,0,0,0,0,237.98,10.5961,2460.1,2521.659878,553.7838299507981,0.9755875570146975,237.57333333333335,21.064,5027.67,5089.229878,789.1736958540217,0.9879038912614039,2893044.11
2017-05-21 03:12:35,239.64,0,430.81,430.81,0,1,235.37,0,0,0,0,0,237.75,10.6012,2459.25,2520.4353,551.9814661617639,0.9757243123836584,237.58666666666667,10.6012,2890.06,2951.2453,597.8310941830407,0.9792679720658937,2893044.42
2017-05-21 03:17:35,239.9,0.4634,529.57,529.57,0,1,235.57,0,0.13,0.13,0,1,238.06,10.6025,2461.88,2524.03115,556.6687630632068,0.9753762349565299,237.84333333333333,11.0659,2991.58,3053.7311499999996,612.9625111540852,0.9796474715857028,2893044.66
