DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-09-07 04:06:52,250.55,3.9,938.2,977.145,273.1173942190425,0.9601440932512576,245.25,24.4978,4672.3,6008.0854500000005,3777.1290002463124,0.777668699768576,247.58,0,60.4,60.4,0,1,247.79333333333332,28.3978,5670.9,7045.630450000001,4181.124445405472,0.8048818399210818,3106019.77
2017-09-07 04:11:52,250.74,8.7551,2148.38,2195.2537740000002,451.22334587346484,0.9786476741071303,245.46,24.7074,4767,6064.678404,3749.1379201016316,0.7860268397506276,247.88,0,44.33,44.33,0,1,248.02666666666667,33.4625,6959.71,8304.262178,4530.2546326736765,0.838088905530699,3106020.27
2017-09-07 04:16:52,249.78,10.4469,2571.23,2609.426682,444.84142773973804,0.9853620405342357,244.55,24.354,4691.34,5955.7707,3669.1325453543495,0.7876965444623313,247.07,0,31.08,31.08,0,1,247.13333333333335,34.8009,7293.65,8596.277382,4549.577398592618,0.8484661064186213,3106020.91
2017-09-07 04:21:52,248.22,4.1099,989.76,1020.159378,247.1847465385896,0.9702013443628805,242.96,24.303,4665.65,5904.6568800000005,3618.933951874688,0.7901644574476949,245.31,0,8.14,8.14,0,1,245.49666666666667,28.4129,5663.55,6932.956258000001,3998.7602919956803,0.816902601031815,3106021.42
2017-09-07 04:26:52,248.47,4.1101,990.83,1021.236547,247.34590360158188,0.9702257551501435,243.23,23.6527,4577.31,5753.046221,3485.0787630787304,0.7956324048452315,245.51,0,4.25,4.25,0,1,245.73666666666668,27.7628,5572.39,6778.532767999999,3859.660111298627,0.8220643302494692,3106021.9
2017-09-07 04:31:52,248.48,13.338,3266.17,3314.2262399999995,562.3425121796621,0.9855000122140124,243.23,25.1385,4784.3,6114.437355,3807.4686706812695,0.7824595661426971,245.95,0,22.94,22.94,0,1,245.88666666666666,38.4765,8073.41,9451.603595,4914.556082589447,0.8541841518058291,3106022.45
2017-09-07 04:36:52,248.49,4.6885,1133.36,1165.0453650000002,269.86258152619786,0.972803320838927,243.04,27.6787,5245.84,6727.031247999999,4211.188918342233,0.7798150189297294,245.53,0,11.56,11.56,0,1,245.68666666666664,32.3672,6390.76,7903.636613,4650.339593272099,0.8085847455952616,3106023.07
2017-09-07 04:41:52,248.58,4.1245,994.61,1025.2682100000002,248.84905130742314,0.9700973757881363,243.24,24.7951,4738.5,6031.160124000001,3731.154002628102,0.7856697389187075,245.61,0,1.86,1.86,0,1,245.81000000000003,28.919600000000003,5734.969999999999,7058.288334000001,4114.553840330749,0.8125156877446428,3106023.57
2017-09-07 04:46:52,247.65,8.7175,2116.29,2158.888875,426.75263385100106,0.9802681483547873,242.2,25.7824,4918.63,6244.49728,3847.1840614958096,0.7876742961764891,244.86,0,0.11,0.11,0,1,244.90333333333334,34.4999,7035.03,8403.496155,4596.422579158688,0.8371551399847103,3106024.07
2017-09-07 04:51:52,248.3,10.0682,2449.21,2499.93406,501.03959948100265,0.9797098408267616,242.88,25.3917,4910.36,6167.136096,3731.2105672269595,0.7962139838595188,245.59,0,19.88,19.88,0,1,245.59,35.4599,7379.45,8686.950155999999,4583.3198350462535,0.8494868587340839,3106024.73
2017-09-07 04:56:52,248.42,3.95,885.11,981.259,423.6148167628229,0.9020146566808559,242.95,24.2201,4685.6,5884.273294999999,3559.469742847963,0.7962920423804009,245.43,0,10.71,10.71,0,1,245.6,28.170099999999998,5581.42,6876.242294999999,4016.2742539755495,0.8116962376469022,3106025.24
2017-09-07 05:01:52,248.31,3.95,854.91,980.8245000000001,480.7760307047869,0.8716238226104669,242.79,26.2272,4970.69,6367.701888,3979.9331977231427,0.7806097219103986,245.2,0,4.65,4.65,0,1,245.4333333333333,30.1772,5830.249999999999,7353.176387999999,4480.779835089057,0.7928886364693581,3106025.72
2017-09-07 05:06:52,248.38,11.9597,2902.76,2970.5502859999997,630.9939651491759,0.9771792161474289,242.88,26.8146,5125.16,6512.730047999999,4018.5056491837954,0.7869449466240184,245.64,0,53.02,53.02,0,1,245.63333333333333,38.7743,8080.9400000000005,9536.300334,5063.539550220626,0.8473873218095734,3106026.29
2017-09-07 05:11:52,248.2,6.6291,1619.35,1645.34262,291.3038185270908,0.9842023055356094,242.85,23.5978,4589.3,5730.72573,3432.1338701286163,0.800823528506223,245.31,0,6.91,6.91,0,1,245.4533333333333,30.2269,6215.5599999999995,7382.978349999999,3984.367352914227,0.8418770454609283,3106026.92
2017-09-07 05:16:52,248.46,3.5,817.41,869.61,296.7531701599833,0.9399730913857935,243.12,24.3629,4683.12,5923.1082480000005,3626.5132542327256,0.7906524419136363,245.64,0,17.74,17.74,0,1,245.74,27.8629,5518.2699999999995,6810.458248,3991.3704106298164,0.8102641260036397,3106027.38
2017-09-07 05:21:52,248.59,3.2271,783.59,802.224789,171.9049853439232,0.9767711129654459,243.08,24.7604,4797.72,6018.758032000001,3634.189187338012,0.7971279081983205,245.59,0,12.33,12.33,0,1,245.75333333333333,27.9875,5593.64,6833.312821,3924.9656890274823,0.8185839206438402,3106027.85
2017-09-07 05:26:52,248.54,12.6685,3140.74,3148.6289899999997,222.74821900167896,0.9974944682193249,243.12,24.0406,4668.04,5844.750672,3517.174004260303,0.7986722209319932,245.74,0,15.69,15.69,0,1,245.79999999999998,36.7091,7824.469999999999,9009.069662,4465.535286375957,0.868510322769885,3106028.4
2017-09-07 05:31:52,248.94,0,664.47,664.47,0,1,243.5,24.6345,4720.09,5998.50075,3701.724144186134,0.7868782878788504,245.9,0,19.16,19.16,0,1,246.11333333333334,24.6345,5403.72,6682.13075,3930.735493733401,0.8086821707282517,3106028.95
2017-09-07 05:36:52,248.67,0,631.06,631.06,0,1,243.14,29.0982,6108.37,7074.936347999999,3569.6694904923015,0.8633816192179261,245.43,0,53.68,53.68,0,1,245.74666666666667,29.0982,6793.110000000001,7759.676347999999,3750.4977741108714,0.8754372856995352,3106029.47
2017-09-07 05:41:52,248.77,8.3061,2252.58,2252.58,0,1,242.99,30.6572,6351.04,7449.393028,3893.295185831022,0.852558050854395,245.58,0,33.17,33.17,0,1,245.78,38.963300000000004,8636.789999999999,9735.143028,4492.089521761231,0.8871764878193424,3106030.08
2017-09-07 05:46:52,248.65,4.1683,1375.85,1375.85,0,1,243.02,30.5569,6285.55,7425.937838,3954.290577504404,0.8464318093043537,245.46,0,44.75,44.75,0,1,245.71,34.7252,7706.15,8846.537838,4344.707573205096,0.8710921878272533,3106030.81
2017-09-07 05:51:52,248.54,0,482.91,482.91,0,1,242.82,31.0675,6412.22,7543.81035,3973.979022134757,0.8499975082220884,245.2,0,41.3,41.3,0,1,245.51999999999998,31.0675,6936.43,8068.02035,4120.545015300054,0.8597437412264336,3106031.39
2017-09-07 05:56:52,248.6,3.2027,1118.51,1118.51,0,1,242.8,30.686,6219.58,7450.5608,4102.155635528306,0.8347801148069284,245.32,0,22.97,22.97,0,1,245.57333333333335,33.8887,7361.06,8592.040799999999,4431.473884077916,0.8567301030507213,3106031.97
